run_id,window_start_s,window_end_s,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,cht_slope,egt_slope,oil_pressure_slope,oil_temperature_slope,fuel_flow_slope,vibration_slope,cht_residual_slope,egt_residual_slope,oil_pressure_residual_slope,fuel_residual_slope,vibration_residual_slope,egt_residual_mean,egt_residual_std,cht_residual_mean,cht_residual_std,oil_pressure_residual_mean,oil_pressure_residual_std,fuel_residual_mean,fuel_residual_std,vibration_mean,vibration_kurtosis_mean,fault_class
165,270.99,299.99,OVERHEATING,0.6759585529577814,8000.0,8.0,75.26235507086297,50.0,0.7157826102652141,53.16702192679957,0.7299934797519534,26.294695661591284,3004.279271800642,129.10257835571846,713.1742166322965,4.521651119927092,53.218412521953276,19.40641153801854,14.007191673917287,32.89456525663035,26.294695661591284,0.4934472559343183,0.12336181398357958,3.0,3.5,50.07132119667737,0.29606835356059097,0.09868945118686367,0.03947578047474547,3.950301217498236,36.00613993565652,26.381672663407926,0.0,22.0854535893936,0.017194461054870658,0.01181139525013375,0.1316767072499412,18.00306996782826,3.2977090829259907,0.0,18.404544657828,0.0286574350914511,0.09842829375111459,0.018730874508381134,0.02397122757361482,0.0,-0.004435828202780101,0.009948986180798869,0.0012186280469529151,0.04950494397704498,0.10989923206135094,0.0,0.00154540651183126,0.00066963605437196,24.721263792141922,1.6682167820250757,35.29836030206893,0.4752122245806463,0.0,0.0,0.0003553614549132315,0.02253835332654526,0.4557227402354444,3.0,7
167,0.99,29.990000000000002,OVERHEATING,0.007253812549705093,5049.983333333334,11.0,84.14967795439739,50.0,0.45249003012180344,37.57896897342742,0.47986552861571324,24.71494018073082,2268.9129244229666,27.40018878815044,568.7899204544761,4.366653759699889,-0.6107058007768951,11.331227180336212,13.95647675340848,26.312250753045085,24.71494018073082,1.4407150856407671,0.3601787714101918,3.0,3.5,37.81521540704944,0.8644290513844602,0.28814301712815343,0.11525720685126137,702.1998367314004,3.2339846058645385,3.3522858217685325,0.34449430103303147,-25.1682449392882,2.6046814276887726,0.6050155793789475,23.406661224380013,1.6169923029322693,0.41903572772106656,4.306178762912893,-20.973537449406834,4.341135712814621,5.041796494824562,0.057023469502587666,0.19416483386221822,0.001584073088100535,-0.7880184919846198,0.0038594392495191697,-0.003418931901075576,0.08316234855052447,0.6879360561593822,-0.009584460870895588,-0.06850493211095081,0.0013778865910130667,-4.198005277722522,5.76894422428708,2.780855461760432,0.5882361531646112,0.48393898649943545,0.10125127582135375,3.6000033951794665,0.7040910747336121,1.3863013483259274,3.0,7
167,10.99,39.99,OVERHEATING,0.0411647877049824,5066.65,11.0,84.09718583243028,50.0,0.4413559836096081,36.631429727976574,0.4692881844291277,24.64813590165765,2222.582537196385,28.511371166948678,580.1070392733296,4.366141803703129,-2.1396902195960283,11.147081508706696,13.953281554289406,26.033899590240203,24.64813590165765,0.4673225822430805,0.11683064556077012,3.0,3.5,37.04304228660642,0.28039354934584826,0.0934645164486161,0.03738580657944644,517.3800019835651,4.216149368028571,16.316075371858005,0.24395117076680872,-26.52126971166961,1.8087901481171134,-0.9881109316276842,17.246000066118835,2.1080746840142854,2.0395094214822507,3.049389634585109,-22.10105809305801,3.014650246861856,-8.234257763564035,0.050400869681260355,0.4758027995451168,-0.00043855669786676545,-0.35814401896905435,-0.00572721293368641,-0.03447697699153217,0.05533469961345953,0.7756066839690713,-0.009798582111799077,-0.07032967664346997,-0.05179175166845983,3.1784124827593248,7.029677378592247,3.4286931526324933,0.6412713593046201,0.3799633949773031,0.08358518001863043,2.8752207036930426,0.6020262301799517,1.3114187753198754,3.0,7
167,20.990000000000002,49.99,OVERHEATING,0.10091554885821076,5083.316666666667,11.0,84.04472022788417,50.0,0.46246530236651395,38.35950353071554,0.4893420372481882,24.774791814199084,2271.888433000159,30.910423061113907,587.5797427085154,4.393886726551263,-2.6901087259092975,11.701207920997065,13.956681960896564,26.56163255916285,24.774791814199084,0.8676255567009583,0.21690638917523958,3.0,3.5,37.86480721666931,0.520575334020575,0.17352511134019166,0.06941004453607667,432.44877584047526,6.300417387122373,24.254509505813417,0.2040389205258375,-26.885850657241367,1.582560792137441,-0.6676501575468698,14.414959194682508,3.1502086935611864,3.031813688226677,2.5504865065729687,-22.40487554770114,2.6376013202290682,-5.563751312890583,0.10746627355113318,0.665131550804089,0.0008840244944969081,-0.15009674287169178,0.01363326518924873,-0.021461618865626468,0.09461763507732605,0.8277107185575006,-0.006941525547022431,-0.04984955634269917,-0.05751912905668785,11.49544764169401,8.723644417899536,4.211001773207782,0.9555633653699793,0.2953068654085882,0.06570986772681885,2.256621417419583,0.47794799268491484,1.074851742022992,3.0,7
167,30.990000000000002,59.99,OVERHEATING,0.20619572561639948,5099.983333333334,11.0,83.99228113050971,50.0,0.48282654835588007,40.0233932265292,0.5086852209380861,24.896959290135282,2269.4719737731116,34.2401269561033,600.5608112611853,4.397388794474439,-2.9922852363951975,12.068122679670914,13.956515308536078,27.070663708897,24.896959290135282,1.4037440372315995,0.35093600930789987,3.0,3.5,37.82453289621853,0.8422464223389596,0.2807488074463199,0.11229952297852797,292.6498771148449,9.228142039837426,37.05231025468311,0.17309287529660278,-26.99471480735624,1.3996165248986134,0.2296968141669169,9.754995903828164,4.614071019918713,4.631538781835388,2.1636609412075347,-22.495595672796867,2.332694208164356,1.914140118057641,0.2131629018909982,0.983796394327328,0.0010217934728771639,-0.07005848592843754,0.024194586109642854,0.0003719027752166889,0.1849869425157042,1.040023063112191,-0.005075713213925563,-0.035583292874863365,-0.008375261210934064,21.07106991024907,8.285358167768344,5.613913837590628,1.52347903173442,0.2297402430719725,0.05209806569479629,1.77369043781587,0.3939839097900691,0.952651494579581,3.0,7
167,40.99,69.99,OVERHEATING,0.3916982264098412,5116.65,11.0,83.93986853006011,50.0,0.46244346894959343,38.309838624439976,0.48932129550211373,24.77466081369756,2257.1844456639697,39.57488946476446,598.9559728473124,4.39300144901367,-2.981495250917273,11.694097087369963,13.955667892804412,26.561086723739834,24.77466081369756,1.4347915915587197,0.35869789788967993,3.0,3.5,37.61974076106616,0.8608749549352318,0.28695831831174395,0.11478332732469758,236.84307134324717,14.182868135372935,35.062366488929456,0.11326721520637761,-26.783930021094722,0.8746862876202428,-0.11726982085476378,7.894769044774906,7.091434067686468,4.382795811116182,1.4158401900797202,-22.319941684245602,1.4578104793670714,-0.9772485071230316,0.3601737453128777,0.5115016260896482,0.0010188959060149236,-0.020103428568105992,0.013925431657047108,0.042421198422109375,0.32390575783272396,0.5029021079285106,-0.004615123843596495,-0.03441274495373013,0.01649933855953738,29.147261185195177,6.536761453237611,7.979056965676628,2.7884926165353803,0.17636755674010426,0.04219486624658047,1.3664363554793912,0.3275856088960849,0.9673500329922711,3.0,7
167,50.99,79.99,OVERHEATING,0.710925351160291,5133.316666666667,11.0,83.88748241629152,50.0,0.4609336981355087,38.160935107247674,0.48788701322873324,24.76560218881305,2305.584974970176,54.116818937828455,600.0821992012311,4.382791216132405,-2.4109823157566193,11.591283679022437,13.95900586034277,26.52334245338772,24.76560218881305,1.4031987945136957,0.3507996986284239,3.0,3.5,38.426416249502935,0.8419192767082174,0.2806397589027391,0.11225590356109566,228.98002104959323,28.288556184099896,35.40553278691107,0.0811253384223285,-26.01069639788097,0.6240297269202131,0.29685966109472406,7.632667368319774,14.144278092049948,4.425691598363883,1.0140667302791062,-21.675580331567478,1.040049544867022,2.4738305091227004,0.7706156646443196,0.30163027416689,0.00032622002596619144,0.010130567087063518,0.01137637765562527,0.03807330185974447,0.7301667283445457,0.2523086278657312,-0.0038340171502081392,-0.02803703688909547,0.02949669562722281,34.320719903678196,3.4775903073212127,13.233756964852741,6.399311986835209,0.13706273210633588,0.03264873646995373,1.0626552282540238,0.25590544948334176,1.1261463495838477,3.0,7
167,60.99,89.99,OVERHEATING,0.710925351160291,5149.983333333334,11.0,83.83512277896278,50.0,0.4685606765454942,38.768163678840736,0.4951326427182195,24.811364059272965,2314.8246816079018,55.187377013198656,603.1959372878952,4.386925830709474,-2.4760449215455402,11.748906482220052,13.959643081490201,26.714016913637355,24.811364059272965,1.4931224801616718,0.37328062004041795,3.0,3.5,38.5804113601317,0.8958734880970031,0.2986244960323344,0.11944979841293375,183.82191953978145,28.901579060255933,37.509159366787685,0.054112890594657514,-25.870701723371155,0.4216219410001809,0.008890531801083013,6.127397317992715,14.450789530127967,4.688644920848461,0.6764111324332189,-21.558918102809297,0.7027032350003015,0.07408776500902511,0.6954555480078269,0.1630143607665938,0.0002806693074901408,0.0018013991009402227,0.00595147797104693,0.022788118226663615,0.6543423394532325,0.09163875431828501,-0.0026943930551207216,-0.020754003730430348,0.024543574343122525,36.351262558164265,1.1347333500170067,20.562748986832787,7.970252988176438,0.10340699820889813,0.0271766645502955,0.8022245936860822,0.21029514967423432,1.133167520548266,3.0,7
167,70.99,99.99000000000001,OVERHEATING,0.710925351160291,5166.65,11.0,83.78278960783538,50.0,0.4755985824982731,39.32590769823592,0.5018186533733594,24.853591494989637,2322.0800877731212,56.03882371301189,602.7310277348261,4.390173587126846,-2.2240871114363645,11.890792199019591,13.960143454329181,26.889964562456825,24.853591494989637,1.4881576816784337,0.3720394204196084,3.0,3.5,38.70133479621869,0.8928946090070602,0.29763153633568673,0.1190526145342747,117.57062696255161,29.178324008152202,35.56703444428831,0.03487974803959659,-25.414337691840508,0.2749989105727231,1.0199758742655767,3.9190208987517203,14.589162004076101,4.445879305536039,0.4359968504949574,-21.178614743200423,0.45833151762120516,8.499798952213139,0.5093203004599521,0.021469106816762937,-6.237290625875266e-05,0.02972525057731968,0.012378966003948359,0.00446283006809447,0.4610192590988486,-0.08801937899828545,-0.0030890051972847664,-0.022989874658268288,0.005196465082310675,36.72659429235129,1.3366475296832474,26.597435935155705,4.709783818493777,0.0797703881624928,0.024972580233977807,0.6230891600391482,0.19260270609752522,1.0356037997736223,3.0,7
167,80.99,109.99000000000001,OVERHEATING,0.710925351160291,5183.316666666667,11.0,83.73048289267366,50.0,0.4695867716313519,38.80456664071529,0.4961074330497843,24.817520629788113,2293.3308058108396,56.30540594966488,604.9369049620607,4.3872577980373,-2.668134369536061,11.7684498500789,13.958160745228334,26.739669290783795,24.817520629788113,0.5873548802303354,0.14683872005758386,3.0,3.5,38.222180096847325,0.35241292813820124,0.1174709760460671,0.04698839041842684,62.34157879953682,28.95727635836114,36.50588033168515,0.03950599379477193,-25.652700700248364,0.3079434793221285,-0.7653841584309098,2.0780526266512274,14.47863817918057,4.5632350414606435,0.49382492243464915,-21.377250583540302,0.5132391322035476,-6.378201320257582,0.038889569823875786,0.11901196785426767,0.00012817262078061256,-0.007004878234833016,-0.00911492729613291,-0.03322376004876978,-0.008931065995347135,0.001259187222459938,-0.0017493567739311248,-0.014725484247477046,-0.03679148496954589,36.54601589449517,1.3858004870713745,29.358508430927127,0.3133170805338953,0.059422130619293544,0.019579675148952085,0.4668436062473329,0.15308781551525608,1.0440962008654167,3.0,7
167,90.99,119.99000000000001,OVERHEATING,0.710925351160291,5199.983333333334,11.0,83.67820262324476,50.0,0.4791261696696517,39.568138867718986,0.5051698611861691,24.87475701801791,2285.4015904601297,57.55589521937764,602.6034512729238,4.394438545595259,-2.4201782450593927,11.98300968814317,13.957613902790355,26.978154241741294,24.87475701801791,0.6308476960929968,0.1577119240232492,3.0,3.5,38.09002650766883,0.3785086176557981,0.12616953921859939,0.05046781568743975,56.17031691066177,29.727270317850838,32.87120503801543,0.012381968726616677,-25.199353323564278,0.09792773035385416,-1.005279629089134,1.872343897022059,14.863635158925419,4.108900629751929,0.15477460908270846,-20.999461102970233,0.16321288392309027,-8.37733024240945,0.05722538944498604,-0.050140386925352234,0.0005598914673326997,0.012348830797844634,0.018727506781633648,-0.0083747705562365,0.006165518629994319,-0.18525378621200542,-0.0015978124600191693,-0.011920384213101383,-0.04646711136770575,36.149097128217846,1.5987441340212583,29.30386081249863,0.31847825521364714,0.04503917917885607,0.019724310561504997,0.35595581977131235,0.15426796487678116,0.9552929162476183,3.0,7
167,100.99000000000001,129.99,OVERHEATING,0.710925351160291,5183.35,11.0,83.73037830574538,50.0,0.47939810173425945,39.615281931671106,0.5054281966475465,24.876388610405556,2301.5181990040096,56.71154696764119,603.1764055962481,4.4136787904745205,-2.259025491563748,12.139038795692187,13.95872539303476,26.984952543356485,24.876388610405556,1.3159884097922605,0.3289971024480651,3.0,3.5,38.35863665006683,0.7895930458753563,0.2631976819584521,0.10527907278338085,25.203008408093865,28.55164758013511,32.58313691393698,0.046659850983376217,-24.832574351324826,0.3689411391980304,-0.224755245295428,0.8401002802697956,14.275823790067555,4.072892114242123,0.5832481372922027,-20.693811959437355,0.6149018986633841,-1.8729603774619001,0.017141137611961454,-0.029493557229708738,0.0005683517115275075,0.0152869999643098,0.0052138660991391346,-0.0002222278901499471,-0.024298638035767085,-0.13880555791546384,7.152667893999265e-05,0.000544583220333017,-0.0058609145738953115,35.35495421760379,1.776250629829444,29.14242209202714,0.3303483493448559,0.03322371609558979,0.018004061494901847,0.26247002442166123,0.14130498349113632,1.0189839089821842,3.0,7
167,110.99000000000001,139.99,OVERHEATING,0.710925351160291,5166.683333333333,11.0,83.78268496800541,50.0,0.45366513206750275,37.51224558695303,0.4809818754641276,24.721990792405016,2305.342052161165,55.76688047519269,600.9381700530072,4.385187364249041,-2.3447883480460203,11.489541454671073,13.958989107045598,26.34162830168757,24.721990792405016,1.5333501345858043,0.38333753364645107,3.0,3.5,38.42236753601942,0.9200100807514825,0.3066700269171609,0.12266801076686434,49.50203104418142,27.473740517219333,30.036159764713716,-0.010018716531375205,-24.71101246582261,-0.07498292142701679,-0.041616288463014905,1.650067701472714,13.736870258609667,3.7545199705892145,-0.12523395664219006,-20.59251038818551,-0.12497153571169466,-0.34680240385845756,-0.022651751434191188,-0.16175506409888005,-0.0004956579747826003,0.000893716093610782,-0.022771692607084226,0.014431188320315787,-0.0518629098581633,-0.23769248709868027,-0.001516220611505048,-0.012034669889677533,-0.011592649555536757,33.92376053486463,2.204202498429358,28.765679471970373,0.5893911834981431,0.02299193518547996,0.016511088058735742,0.1816667082456492,0.13062455343372853,1.0685698184461632,3.0,7
167,120.99000000000001,149.99,OVERHEATING,0.710925351160291,5150.016666666666,11.0,83.83501808621067,50.0,0.4702509499318193,38.9079663386053,0.4967384024352283,24.821505699590915,2258.0542020265125,56.11165932061974,601.7711595876597,4.392464816945429,-2.8420530501249743,11.819837356221754,13.955727876001829,26.756273748295484,24.821505699590915,1.4100974695711783,0.3525243673927946,3.0,3.5,37.634236700441875,0.8460584817427069,0.2820194939142357,0.11280779756569427,-10.909200003678961,27.636553461807328,30.416033608715566,0.02181201194062421,-25.00399420831348,0.1696374010338424,0.4027523261090524,-0.36364000012263203,13.818276730903664,3.8020042010894457,0.2726501492578026,-20.836661840261232,0.2827290017230707,3.3562693842421036,-0.03897410609695697,-0.0856472307086051,-0.0001606351186893266,-0.010164211472135065,-0.0037436533884254906,0.018016546614640132,-0.05949259931390216,-0.13725454406942011,-0.00039033112312418793,-0.0031207052045418254,-0.007046436391242639,32.501319600727555,2.3432277093047107,28.0872685590346,0.8218647278188388,0.016457273323575806,0.015946739726181974,0.12963019809793722,0.1249823008912484,1.104909126287368,3.0,7
167,130.99,159.99,OVERHEATING,0.710925351160291,5133.35,11.0,83.88737767059678,50.0,0.4751671574006288,39.339281312144536,0.5014087995305974,24.851002944403774,2243.5648750428804,55.09397703775907,600.7221703268339,4.379209078211385,-2.983735229245986,11.797543694468223,13.954728612071923,26.87917893501572,24.851002944403774,0.805484916236142,0.2013712290590355,3.0,3.5,37.39274791738134,0.4832909497416852,0.16109698324722843,0.06443879329889136,-42.68931240762549,26.57896757872613,29.31447509736904,-0.017101299072777465,-24.940772426964838,-0.1341526477576842,0.2292500339507767,-1.422977080254183,13.289483789363064,3.66430938717113,-0.2137662384097183,-20.783977022470697,-0.22358774626280703,1.9104169495898058,-0.06347357218958839,-0.10412248621464262,-0.0008709543144892251,-0.02182842787548188,-0.002410113460097918,-0.023676560114561505,-0.07495116303118378,-0.13043647461573754,-0.001218816202732113,-0.009464939534926902,-0.026045840461610556,30.80536750030059,1.6626852981090996,27.29318582270064,0.8047775812163029,0.012546403403653598,0.014679229951354459,0.0977232323975049,0.11399761357326339,1.1102028056724038,3.0,7
167,140.99,169.99,OVERHEATING,0.710925351160291,5116.683333333333,11.0,83.93976373140228,50.0,0.4711269348214228,39.02914739344683,0.49757058808035165,24.826761608928535,2258.7425357605675,54.62540958509166,600.1374623599851,4.366955275598053,-2.551988068183223,11.635540346277205,13.955775347293834,26.77817337053557,24.826761608928535,0.8051708185002245,0.20129270462505613,3.0,3.5,37.645708929342796,0.4831024911001347,0.16103416370004492,0.06441366548001796,8.596593610367563,26.14055364006636,28.871320260325206,-0.009243303556476512,-24.304874875162852,-0.07221971290660001,0.4491486178530855,0.28655312034558544,13.07027682003318,3.6089150325406507,-0.1155412944559564,-20.254062395969044,-0.12036618817766669,3.742905148775713,-0.04903433980960917,-0.16943160004655813,-0.0007711376744214071,-0.0006391777831999808,-0.01801867246947424,-0.0071612077164880305,-0.053373246828127205,-0.17575413994028394,-0.0007687613651112812,-0.0061603471063977015,0.006283851762017299,29.851455445040276,1.3763574664312028,26.568321284230414,0.6202271131142946,0.006656825524602154,0.01617294834907486,0.05193961625084628,0.12507159789313252,1.0000269236249444,3.0,7
