timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1788199855.584371,54.74,AEROTWIN-4-001,CRUISE,0.65,3000.0011463382457,114.12297258300885,115.08978729690136,143.07604525945555,136.79281989845697,6.283187670374169,3.769062441616455e-05,-1.0455760213631369,-1.0455760213631369,-7.156997023987726,152.32419432616956,86.03871205437844,670.4383391415457,50.33867478430581,451.00000000000006,65.41213800000001,0.0036121750709495193,18.060875354747594,317.57294901687516,0.6499636788759848
1788199855.5843968,54.75,AEROTWIN-4-001,CRUISE,0.65,3000.0010565690627,294.1230413633036,115.08978715939732,143.07582123552757,136.79282153960065,6.283187708064794,-0.0001880121378761146,-7.1569931681045595,-1.0455760201139301,152.32396644386,-1.0455760201139301,86.03866072205108,670.4380954400092,50.33142432093022,451.00000000000006,65.41213800000001,0.003612175084458906,18.060875422294533,317.57294901687516,0.6499597621857176
1788199855.584422,54.76,AEROTWIN-4-001,CRUISE,0.65,3000.0008726934743,474.12310475744744,115.08978784530868,143.07561576500495,136.792813353084,6.283187520052657,-0.0003851081317023386,152.32375748239565,-7.156989664699991,-1.0455760263453473,-1.0455760263453473,86.03861079559152,670.4378577925386,50.324181583393916,451.00000000000006,65.41213800000001,0.0036121750170700338,18.06087508535017,317.57294901687516,0.6499561478528337
1788199855.5844557,54.77,AEROTWIN-4-001,CRUISE,0.65,3000.0006164741385,654.1231571190559,115.08978925027098,143.0754470949407,136.79279658451773,6.283187134944525,-0.0005366245215565613,-1.0455760391092503,152.3235859962865,-1.0455760391092503,-7.156986823127303,86.03856224562617,670.437626007451,50.31694656403069,451.00000000000006,65.41213800000001,0.0036121748790363638,18.06087439518182,317.57294901687516,0.6499531580306377
1788199855.5844834,54.78,AEROTWIN-4-001,CRUISE,0.65,3000.000315350828,114.12319410750422,115.08979120799877,143.0753291456854,136.79277321855255,6.283186598320003,-0.0006306711871557624,-1.0455760568949575,-1.0455760568949575,-7.156984875850975,152.3234661353263,86.03851504152334,670.4373999071821,50.30971925509682,451.00000000000006,65.41213800000001,0.003612174686694898,18.06087343347449,317.57294901687516,0.6499510408341512
1788199855.5845087,54.79,AEROTWIN-4-001,CRUISE,0.65,2999.9999996033857,294.1232130285539,115.08979350882883,143.07527042531612,136.7927457575644,6.283185967648816,-0.000661299897100065,-7.1569839605442285,-1.0455760777977046,152.32340654145577,-1.0455760777977046,86.03846915089085,670.4371793303671,50.30249964875028,451.00000000000006,65.41213800000001,0.003612174460644395,18.060872303221977,317.57294901687516,0.649949950839814
1788199855.5845342,54.800000000000004,AEROTWIN-4-001,CRUISE,0.65,2999.999699389115,474.1232130047571,115.0897959213978,143.07527350197986,136.79271696292918,6.283185306348919,-0.0006287672982310255,152.3234098133146,-7.156984111903576,-1.0455760997155856,-1.0455760997155856,86.03842453935547,670.4369641326523,50.29528773704031,451.00000000000006,65.41213800000001,0.0036121742236156426,18.06087111807821,317.57294901687516,0.6499499392637003
1788199855.58456,54.81,AEROTWIN-4-001,CRUISE,0.65,2999.9994419369887,654.123194968104,115.08979821527922,143.0753350559558,136.79268958484673,6.283184677581621,-0.0005392064725437962,-1.0455761205552054,152.32347256053328,-1.0455761205552054,-7.156985263467054,86.03838117062853,670.4367541862171,50.28808351190801,451.00000000000006,65.41213800000001,0.003612173998247456,18.06086999123728,317.57294901687516,0.6499509542587968
1788199855.584594,54.82,AEROTWIN-4-001,CRUISE,0.65,2999.999249152592,114.12316148432342,115.08980018242194,143.0754464781439,136.7926661064662,6.283184138375149,-0.0004037666974605614,-1.045576138426446,-1.045576138426446,-7.156987258775819,152.32358601377263,86.03833900683489,670.4365493781061,50.28088696519717,451.00000000000006,65.41213800000001,0.003612173804980395,18.060869024901976,317.57294901687516,0.6499528508072434
1788199855.5846312,54.83,AEROTWIN-4-001,CRUISE,0.65,2999.999135836949,294.1231164334789,115.08980165545017,143.07559493235092,136.79264852546902,6.283183734608452,-0.00023732772654661005,-7.15698987037976,-1.0455761518087194,152.32373710634812,-1.0455761518087194,86.03829800905955,670.436349607576,50.27369808867394,451.00000000000006,65.41213800000001,0.003612173660258812,18.060868301294057,317.57294901687516,0.6499554088141237
1788199855.5846655,54.84,AEROTWIN-4-001,CRUISE,0.65,2999.999108655191,474.12306458369585,115.08980252127279,143.07576475957532,136.7926381916354,6.283183497280724,-5.6929340807698736e-05,152.3239099034542,-7.156992824529668,-1.0455761596746072,-1.0455761596746072,86.03825813804761,670.4361547827452,50.26651687405306,451.00000000000006,65.41213800000001,0.0036121735751937284,18.060867875968643,317.57294901687516,0.6499583573134263
1788199855.5846915,54.85,AEROTWIN-4-001,CRUISE,0.65,2999.999165914405,654.1230111030073,115.08980272896325,143.07593907656042,136.79263571279176,6.283183440351384,0.00011992341726863032,-1.0455761615614485,152.3240872286576,-1.0455761615614485,-7.156995828974285,86.03821935498274,670.435964816886,50.25934331302786,451.00000000000006,65.41213800000001,0.0036121735547886137,18.06086777394307,317.57294901687516,0.6499614022290559
1788199855.5847173,54.86,AEROTWIN-4-001,CRUISE,0.65,2999.999298131679,114.12296105787163,115.08980229145686,143.07610141003852,136.79264093455254,6.2831835602748,0.0002769152111810058,-1.0455761575867588,-1.0455761575867588,-7.156998601117692,152.32425232632974,86.03818162226543,670.4357796247128,50.25217739730107,451.00000000000006,65.41213800000001,0.003612173597772617,18.060867988863087,317.57294901687516,0.6499642549280825
1788199855.5847423,54.870000000000005,AEROTWIN-4-001,CRUISE,0.65,2999.999489300589,294.1229189457723,115.08980128121051,143.07623721254234,136.7926529921229,6.283183837190012,0.00040038322943036775,-7.157000893893939,-1.0455761484087998,152.3243904032539,-1.0455761484087998,86.03814490421628,670.4355991190085,50.24501911861351,451.00000000000006,65.41213800000001,0.003612173697026992,18.06086848513496,317.57294901687516,0.6499666588651303
1788199855.584768,54.88,AEROTWIN-4-001,CRUISE,0.65,2999.999718703764,474.12288830380766,115.08979982052576,143.076335124256,136.79267042579582,6.283184237573241,0.0004804608869299898,152.32448991159183,-7.157002517058491,-1.0455761351386652,-1.0455761351386652,86.03810916764051,670.4354232078764,50.23786846876823,451.00000000000006,65.41213800000001,0.0036121738405358386,18.060869202679193,317.57294901687516,0.6499684119271624
1788199855.5848022,54.89,AEROTWIN-4-001,CRUISE,0.65,2999.9999630757297,654.1228714260335,115.08979806769962,143.0763878757314,136.79269134624877,6.283184718034128,0.0005118114484981007,-1.0455761192144637,152.324543466297,-1.0455761192144637,-7.157003352136665,86.03807438220565,670.4352517928382,50.23072543964786,451.00000000000006,65.41213800000001,0.0036121740127467933,18.060870063733965,317.57294901687516,0.6499693826065479
1788199855.5848289,54.9,AEROTWIN-4-001,CRUISE,0.65,3000.0001988971812,114.12286921057728,115.0897962004989,143.07639276492137,136.79271363178438,6.283185229845576,0.0004939032914093033,-1.0455761022511836,-1.0455761022511836,-7.157003359946775,152.32454832937051,86.0380405206045,670.4350847679069,50.22359002322418,451.00000000000006,65.41213800000001,0.0036121741961946583,18.06087098097329,317.57294901687516,0.6499695187972427
1788199855.5848546,54.910000000000004,AEROTWIN-4-001,CRUISE,0.65,3000.000404600319,294.12288114440815,115.08979439863022,143.07635168494963,136.7927351375563,6.283185723748868,0.00043082364446789256,-7.157002580361385,-1.0455760858814367,152.3245064370739,-1.0455760858814367,86.03800755849673,670.4349220196651,50.21646221155919,451.00000000000006,65.41213800000001,0.0036121743732237008,18.060871866118504,317.57294901687516,0.6499688487560973
1788199855.5848804,54.92,AEROTWIN-4-001,CRUISE,0.65,3000.0005624840064,474.1229054204273,115.08979282688938,143.07627072207987,136.7927538966856,6.283186154572512,0.00033067082174653706,152.32442398999456,-7.157001124709941,-1.0455760716023719,-1.0455760716023719,86.03797547424364,670.434763428288,50.20934199679812,451.00000000000006,65.41213800000001,0.003612174527643173,18.060872638215866,317.57294901687516,0.6499674745242264
1788199855.584906,54.93,AEROTWIN-4-001,CRUISE,0.65,3000.0006601744094,654.1229391694676,115.08979162052795,143.07615938245831,136.79276829491366,6.283186485243334,0.00020460230132357538,-1.0455760606427322,152.32431066563595,-1.0455760606427322,-7.156999161892181,86.03794424846902,670.4346088693596,50.20222937115551,451.00000000000006,65.41213800000001,0.0036121746461650053,18.060873230825027,317.57294901687516,0.649965558791794
1788199855.5849392,54.94,AEROTWIN-4-001,CRUISE,0.65,3000.000691517251,114.12297877993217,115.0897908740926,143.07602953794594,136.7927772038059,6.283186689845636,6.564429439404051e-05,-1.0455760538614625,-1.0455760538614625,-7.156996899805579,152.32417854547444,86.0379138634939,670.4344582162719,50.19512432689586,451.00000000000006,65.41213800000001,0.0036121747195002863,18.060873597501434,317.57294901687516,0.6499633067527015
1788199855.584967,54.95,AEROTWIN-4-001,CRUISE,0.65,3000.0006568463837,294.12302027096723,115.08979063460738,143.07589420311663,136.79278006212155,6.283186755489931,-7.2614494849077e-05,-7.156994564048202,-1.04557605168577,152.32404087053638,-1.04557605168577,86.03788430270235,670.4343113429439,50.188026856311055,451.00000000000006,65.41213800000001,0.0036121747430290663,18.06087371514533,317.57294901687516,0.6499609448869198
1788199855.584993,54.96,AEROTWIN-4-001,CRUISE,0.65,3000.0005626342395,474.1230596817503,115.08979089952147,143.07576626572725,136.79277690030605,6.283186682875436,-0.000197317454234458,152.3239107499283,-7.156992376016101,-1.0455760540924806,-1.0455760540924806,86.03785554989916,670.4341681265902,50.180936951696836,451.00000000000006,65.41213800000001,0.0036121747170019683,18.06087358500984,317.57294901687516,0.6499586987993611
1788199855.585027,54.97,AEROTWIN-4-001,CRUISE,0.65,3000.000420587091,654.1230934398046,115.08979161938004,143.07565729131971,136.79276830861417,6.283186485557982,-0.0002975028524385692,-1.0455760606323037,152.32379994505143,-1.0455760606323037,-7.156990532467098,86.03782758871805,670.4340284502687,50.17385460533049,451.00000000000006,65.41213800000001,0.003612174646277784,18.06087323138892,317.57294901687516,0.6499567722279944
1788199855.5850532,54.980000000000004,AEROTWIN-4-001,CRUISE,0.65,3000.0002462967223,114.12311867503013,115.08979270473729,143.07557650976244,136.7927553546018,6.28318618805513,-0.0003650328944972969,-1.0455760704926358,-1.0455760704926358,-7.1569891883843395,152.32371783913206,86.0378004021315,670.4338922049778,50.16677980945187,451.00000000000006,65.41213800000001,0.003612174539644297,18.060872698221484,317.57294901687516,0.6499553291208714
1788199855.5850792,54.99,AEROTWIN-4-001,CRUISE,0.65,3000.0000575959957,294.1231334528335,115.08979403645887,143.07553006931022,136.79273946016463,6.283185823022235,-0.00039521387664187557,-7.156988444575753,-1.0455760825911562,152.32367067906827,-1.0455760825911562,86.03777397210148,670.4337592911235,50.15971255624929,451.00000000000006,65.41213800000001,0.0036121744088061063,18.060872044030532,317.57294901687516,0.6499544803028219
1788199855.5851123,55.0,AEROTWIN-4-001,CRUISE,0.65,2999.9998727861694,474.12313690859327,115.08979547828689,143.07552061458497,136.79272225157376,6.283185427808359,-0.00038706479714889497,152.32366114689813,-7.156988340933191,-1.0455760956899796,-1.0455760956899796,86.03774827939507,670.4336296192437,50.15265283785145,451.00000000000006,65.41213800000001,0.003612174267150176,18.060871335750882,317.57294901687516,0.6499542757494121
1788199855.5851402,55.01,AEROTWIN-4-001,CRUISE,0.65,2999.999708907534,654.1231292757634,115.08979689038475,143.07554721194808,136.792705397815,6.283185040743562,-0.00034322661049746017,-1.0455761085187083,152.32368828468788,-1.0455761085187083,-7.156988855702382,86.03772330357278,670.4335031099566,50.14560064632575,451.00000000000006,65.41213800000001,0.0036121741284150903,18.060870642075454,317.57294901687516,0.6499547029136893
1788199855.5851657,55.02,AEROTWIN-4-001,CRUISE,0.65,2999.9995802125063,114.12311181021539,115.08979814255078,143.07560561216218,136.79269045288027,6.283184697516951,-0.0002695382350381692,-1.0455761198944769,-1.0455761198944769,-7.156989910536637,152.32374776248776,86.03769902314052,670.433379693168,50.1385559736829,451.00000000000006,65.41213800000001,0.0036121740053928503,18.060870026964253,317.57294901687516,0.6499556909644684
1788199855.5851912,55.03,AEROTWIN-4-001,CRUISE,0.65,2999.9994969735826,294.12308662296584,115.08979912588514,143.0756888093039,136.79267871652002,6.283184427978717,-0.00017433519483400772,-7.1569913805794245,-1.045576128827944,152.32383244753922,-1.045576128827944,86.03767541584202,670.4332593066442,50.131518811887105,451.00000000000006,65.41213800000001,0.0036121739087826223,18.060869543913114,317.57294901687516,0.6499571202509533
1788199855.5852168,55.04,AEROTWIN-4-001,CRUISE,0.65,2999.9994647208796,474.12305644138075,115.08979976189788,143.07578782927638,136.79267112553546,6.283184253643522,-6.754990260571248e-05,152.3239332068772,-7.156993108388747,-1.0455761346060384,-1.0455761346060384,86.03765245905572,670.4331418941097,50.12448915287055,451.00000000000006,65.41213800000001,0.0036121738462958886,18.060869231479444,317.57294901687516,0.649958835854737
1788199855.585242,55.050000000000004,AEROTWIN-4-001,CRUISE,0.65,2999.999483959269,654.1230243246335,115.0898000083346,143.0758926631275,136.79266818424605,6.283184186093619,4.029278781736423e-05,-1.0455761368448848,152.32403985703348,-1.0455761368448848,-7.156994920216236,86.03763013025315,670.4330274030659,50.11746698855064,451.00000000000006,65.41213800000001,0.0036121738220840647,18.060869110420324,317.57294901687516,0.6499606637649028
1788199855.5852876,55.06,AEROTWIN-4-001,CRUISE,0.65,2999.99955036793,114.12299336218973,115.08979986133775,143.07599325105565,136.79266993869342,6.283184226386407,0.00013908597582101834,-1.045576135509437,-1.045576135509437,-7.156996643007628,152.32414216508215,86.03760840747137,670.4329157825432,50.11045231084827,451.00000000000006,65.41213800000001,0.0036121738365261567,18.060869182630782,317.57294901687516,0.6499624280395229
1788199855.5853162,55.07,AEROTWIN-4-001,CRUISE,0.65,2999.999655440055,294.12296638426557,115.08979935392186,143.07608042285523,136.79267599483995,6.2831843654723825,0.00022006254289141935,-7.1569981205039,-1.0455761308996285,152.32423080515838,-1.0455761308996285,86.03758726975383,670.4328069809944,50.10344511170539,451.00000000000006,65.41213800000001,0.0036121738863785597,18.060869431892797,317.57294901687516,0.6499639673047966
1788199855.5853417,55.08,AEROTWIN-4-001,CRUISE,0.65,2999.9997874814385,474.1229457106689,115.08979855108569,143.07614670926742,136.7926855769063,6.283184585534926,0.00027654682618560855,152.32429818346537,-7.1569992269860325,-1.0455761236059644,-1.0455761236059644,86.03756669751871,670.4327009445153,50.09644538310025,451.00000000000006,65.41213800000001,0.0036121739652552835,18.06086982627642,317.57294901687516,0.6499651490862266
1788199855.5853672,55.09,AEROTWIN-4-001,CRUISE,0.65,2999.9999328572535,654.1229329595552,115.0897975421823,143.0761869549149,136.7926976184382,6.283184862081752,0.0003044743949391915,-1.045576114440206,152.32433906129293,-1.045576114440206,-7.156999877497623,86.0375466728228,670.4325976155374,50.089453117059,451.00000000000006,65.41213800000001,0.003612174064377586,18.060870321887933,317.57294901687516,0.6499658807418656
1788199855.585393,55.1,AEROTWIN-4-001,CRUISE,0.65,3000.000077358572,114.12292893099038,115.0897964313927,143.0761986854166,136.79271087600608,6.283185166556146,0.0003026428543844162,-1.0455761043488243,-1.0455761043488243,-7.157000033765176,152.32435092787944,86.0375271795003,670.4324969320877,50.08246830566281,451.00000000000006,65.41213800000001,0.0036121741735099175,18.06087086754959,317.57294901687516,0.6499661161451352
